date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2025-07-18,fold_7,"Inflation bear, AI rally and 2025",0.007585790008306503,1,0.005171361844986677,1,0.005171361844986677,0.1630634863540763,,,,1,51.71361844986677,0.0187359768897295,0.00906337145715952,0.007585790008306503,0.7669859185624802
2025-07-21,fold_7,"Inflation bear, AI rally and 2025",0.008699879050254822,1,-0.005189262330532074,-1,-0.005189262330532074,0.15787422402354423,,,,0,-51.89262330532074,0.01832033507525921,0.007012150716036558,0.008699879050254822,-0.7654419130645659
2025-07-22,fold_7,"Inflation bear, AI rally and 2025",0.004727154970169067,1,0.004550890065729618,1,0.004550890065729618,0.16242511408927385,,,,1,45.50890065729618,0.021087901666760445,0.0106513611972332,0.004727154970169067,0.7015949302939439
2025-07-23,fold_7,"Inflation bear, AI rally and 2025",0.0056168995797634125,1,0.0021262161899358034,1,0.0021262161899358034,0.16455133027920965,,,,1,21.262161899358034,0.020831478759646416,0.007439480163156986,0.0056168995797634125,0.37827171020139594
2025-07-24,fold_7,"Inflation bear, AI rally and 2025",0.008157052099704742,1,0.002404165454208851,1,0.002404165454208851,0.1669554957334185,,,,1,24.04165454208851,0.023336423560976982,0.0,0.008157052099704742,0.4283990359534204
2025-07-25,fold_7,"Inflation bear, AI rally and 2025",0.006258558481931686,1,0.0031201415695250034,1,0.0031201415695250034,0.1700756373029435,,,,1,31.201415695250034,0.0197043027728796,-0.022299613803625107,0.006258558481931686,0.595502653685041
2025-07-28,fold_7,"Inflation bear, AI rally and 2025",0.008591964840888977,1,-0.0015500520821660757,-1,-0.0015500520821660757,0.16852558522077743,,,,0,-15.500520821660757,0.01264248602092266,-0.007136274129152298,0.008591964840888977,-0.2963649319322456
2025-07-29,fold_7,"Inflation bear, AI rally and 2025",0.00841744989156723,1,0.001339009148068726,1,0.001339009148068726,0.16986459436884616,,,,1,13.39009148068726,0.009547015652060509,-0.012398889288306236,0.00841744989156723,0.26573052952608295
2025-07-30,fold_7,"Inflation bear, AI rally and 2025",0.012188270688056946,1,-0.005313263740390539,-1,-0.005313263740390539,0.16455133062845562,,,,0,-53.13263740390539,0.008787041530013084,-0.0012331786565482616,0.012188270688056946,-1.1354257306530724
2025-07-31,fold_7,"Inflation bear, AI rally and 2025",0.004475530236959457,1,-0.01989544928073883,-1,-0.01989544928073883,0.14465588134771679,,,,0,-198.9544928073883,0.006714783608913422,0.00745871476829052,0.004475530236959457,-4.351860117887104
2025-08-01,fold_7,"Inflation bear, AI rally and 2025",0.006716173142194748,1,0.018283480778336525,1,0.018283480778336525,0.1629393621260533,,,,1,182.83480778336525,0.011502968147397041,0.03663913160562515,0.006716173142194748,3.051587052731937
2025-08-04,fold_7,"Inflation bear, AI rally and 2025",0.0035601668059825897,1,-0.006812667474150658,-1,-0.006812667474150658,0.15612669465190265,,,,0,-68.12667474150658,0.01684793271124363,0.015392293222248554,0.0035601668059825897,-0.9658439511808814
2025-08-05,fold_7,"Inflation bear, AI rally and 2025",0.004081908613443375,1,0.012504720129072666,1,0.012504720129072666,0.16863141478097532,,,,1,125.04720129072666,0.019122103229165077,0.03469543159008026,0.004081908613443375,1.7331264565623796
2025-08-06,fold_7,"Inflation bear, AI rally and 2025",0.0075499750673770905,1,0.0033786294516175985,1,0.0033786294516175985,0.17201004423259292,,,,1,33.786294516175985,0.015186050906777382,0.0226906705647707,0.0075499750673770905,0.44599293756289404
2025-08-07,fold_7,"Inflation bear, AI rally and 2025",0.0005332715809345245,1,0.009284966625273228,1,0.009284966625273228,0.18129501085786615,,,,1,92.84966625273228,0.012338778004050255,0.01853628270328045,0.0005332715809345245,1.2206949690026645
2025-08-08,fold_7,"Inflation bear, AI rally and 2025",0.0017268769443035126,1,-0.002963355975225568,-1,-0.002963355975225568,0.17833165488264058,,,,0,-29.633559752255678,0.007699903100728989,0.004844300914555788,0.0017268769443035126,-0.3766124078785977
2025-08-11,fold_7,"Inflation bear, AI rally and 2025",0.0016507655382156372,1,0.012490469962358475,1,0.012490469962358475,0.19082212484499905,,,,1,124.90469962358475,0.005447538569569588,0.007409026846289635,0.0016507655382156372,1.5901907501999453
2025-08-12,fold_7,"Inflation bear, AI rally and 2025",-0.0031421147286891937,-1,0.0004999605007469654,1,-0.0004999605007469654,0.1903221643442521,,,,0,-4.999605007469654,0.0013128593564033508,-0.018741806969046593,-0.0031421147286891937,0.059990749109096714
2025-08-13,fold_7,"Inflation bear, AI rally and 2025",-0.004170369356870651,-1,-0.000775758468080312,-1,0.000775758468080312,0.1910979228123324,,,,1,7.75758468080312,0.0014926828444004059,-0.02519688941538334,-0.004170369356870651,-0.09311073597075677
2025-08-14,fold_7,"Inflation bear, AI rally and 2025",-0.004833649843931198,-1,-0.004407014697790146,-1,0.004407014697790146,0.19550493751012255,,,,1,44.07014697790146,0.002137439325451851,-0.029061537235975266,-0.004833649843931198,-0.5416591906536531
2025-08-15,fold_7,"Inflation bear, AI rally and 2025",-0.002931356430053711,-1,-0.0003986301308032125,-1,0.0003986301308032125,0.19590356764092576,,,,1,3.9863013080321252,0.0035569891333580017,-0.00934495497494936,-0.002931356430053711,-0.04865628722997111
2025-08-18,fold_7,"Inflation bear, AI rally and 2025",-0.004662234336137772,-1,-0.013660364784300327,-1,0.013660364784300327,0.20956393242522608,,,,1,136.60364784300327,0.0074196550995111465,-0.011835196986794472,-0.004662234336137772,-1.68412534415897
2025-08-19,fold_7,"Inflation bear, AI rally and 2025",-0.0024003274738788605,-1,-0.005955122411251068,-1,0.005955122411251068,0.21551905483647715,,,,1,59.55122411251068,0.013370813801884651,0.005832357332110405,-0.0024003274738788605,-0.6933178700891818
2025-08-20,fold_7,"Inflation bear, AI rally and 2025",0.001328885555267334,1,-0.004640405066311359,-1,-0.004640405066311359,0.2108786497701658,,,,0,-46.404050663113594,0.014819791540503502,0.013323167338967323,0.001328885555267334,-0.5375727616004295
2025-08-21,fold_7,"Inflation bear, AI rally and 2025",0.0006654374301433563,1,0.01530956756323576,1,0.01530956756323576,0.22618821733340155,,,,1,153.0956756323576,0.019083557650446892,0.024203982204198837,0.0006654374301433563,1.7635160886517867
2025-08-22,fold_7,"Inflation bear, AI rally and 2025",-0.003956303000450134,-1,-0.0028888722881674767,-1,0.0028888722881674767,0.22907708962156903,,,,1,28.888722881674767,0.0066115278750658035,-0.0027484886813908815,-0.003956303000450134,-0.31008575290815854
2025-08-25,fold_7,"Inflation bear, AI rally and 2025",-0.002019815146923065,-1,0.004007190000265837,1,-0.004007190000265837,0.2250698996213032,,,,0,-40.07190000265837,0.011917522177100182,-0.008275248110294342,-0.002019815146923065,0.43029600122841694
2025-08-26,fold_7,"Inflation bear, AI rally and 2025",-0.005707435309886932,-1,0.001535687712021172,1,-0.001535687712021172,0.22353421190928202,,,,0,-15.35687712021172,0.013565821573138237,-0.0044456529431045055,-0.005707435309886932,0.16425835506509845
2025-08-27,fold_7,"Inflation bear, AI rally and 2025",-0.005210064351558685,-1,0.006240409333258867,1,-0.006240409333258867,0.21729380257602315,,,,0,-62.40409333258867,0.013026522472500801,0.003029386978596449,-0.005210064351558685,0.667371148535967
2025-08-28,fold_7,"Inflation bear, AI rally and 2025",-0.005465414375066757,-1,-0.011642903089523315,-1,0.011642903089523315,0.22893670566554647,,,,1,116.42903089523315,0.01122313179075718,-0.0017690984532237053,-0.005465414375066757,-1.241336584782596
2025-08-29,fold_7,"Inflation bear, AI rally and 2025",-0.0013214461505413055,-1,-0.00841563194990158,-1,0.00841563194990158,0.23735233761544805,,,,1,84.15631949901581,0.011953135952353477,0.01473993994295597,-0.0013214461505413055,-0.9720242852407744
2025-09-02,fold_7,"Inflation bear, AI rally and 2025",7.897242903709412e-05,1,0.007836785167455673,1,0.007836785167455673,0.24518912278290372,,,,1,78.36785167455673,0.013634627684950829,0.025984633713960648,7.897242903709412e-05,0.9970023351283237
2025-09-03,fold_7,"Inflation bear, AI rally and 2025",0.003725919872522354,1,0.009010727517306805,1,0.009010727517306805,0.25419985030021053,,,,1,90.10727517306805,0.00415860116481781,0.018475046381354332,0.003725919872522354,1.1394559757618208
2025-09-04,fold_7,"Inflation bear, AI rally and 2025",-2.8908252716064453e-06,-1,0.0014419236686080694,1,-0.0014419236686080694,0.25275792663160246,,,,0,-14.419236686080694,0.00022808276116847992,0.015268106013536453,-2.8908252716064453e-06,0.18807909607239273
2025-09-05,fold_7,"Inflation bear, AI rally and 2025",0.003783687949180603,1,0.004866134840995073,1,0.004866134840995073,0.25762406147259753,,,,1,48.66134840995073,0.0012253113090991974,0.01823362335562706,0.003783687949180603,0.6372558726449794
2025-09-08,fold_7,"Inflation bear, AI rally and 2025",0.004288017749786377,1,0.002829062519595027,1,0.002829062519595027,0.26045312399219256,,,,1,28.29062519595027,0.006617523729801178,0.02188795804977417,0.004288017749786377,0.38083729456508125
2025-09-09,fold_7,"Inflation bear, AI rally and 2025",0.003996767103672028,1,0.0003271980385761708,1,0.0003271980385761708,0.26078032203076873,,,,1,3.271980385761708,0.010219668969511986,0.018213454633951187,0.003996767103672028,0.04406164831320266
2025-09-10,fold_7,"Inflation bear, AI rally and 2025",0.001833360642194748,1,0.005803787149488926,1,0.005803787149488926,0.26658410918025766,,,,1,58.03787149488926,0.0094683226197958,0.01588842086493969,0.001833360642194748,0.8434438852361171
2025-09-11,fold_7,"Inflation bear, AI rally and 2025",-0.0006543062627315521,-1,0.004407439846545458,1,-0.004407439846545458,0.2621766693337122,,,,0,-44.07439846545458,0.011685987934470177,0.019061127677559853,-0.0006543062627315521,0.6295015227957373
2025-09-12,fold_7,"Inflation bear, AI rally and 2025",0.002347733825445175,1,0.00852047000080347,1,0.00852047000080347,0.27069713933451567,,,,1,85.2047000080347,0.017130767926573753,0.021400216966867447,0.002347733825445175,1.2054363075401078
2025-09-15,fold_7,"Inflation bear, AI rally and 2025",0.0026959218084812164,1,-0.0008454403723590076,-1,-0.0008454403723590076,0.26985169896215666,,,,0,-8.454403723590076,0.011300047859549522,0.01878230646252632,0.0026959218084812164,-0.11654796916406615
2025-09-16,fold_7,"Inflation bear, AI rally and 2025",-0.0007379017770290375,-1,-0.0019978368654847145,-1,0.0019978368654847145,0.2718495358276414,,,,1,19.978368654847145,0.007735325023531914,0.012963303364813328,-0.0007379017770290375,-0.2753385942654289
2025-09-17,fold_7,"Inflation bear, AI rally and 2025",0.0013071149587631226,1,0.008976494893431664,1,0.008976494893431664,0.28082603072107304,,,,1,89.76494893431664,0.013601848855614662,0.01144441682845354,0.0013071149587631226,1.3607346414331145
2025-09-18,fold_7,"Inflation bear, AI rally and 2025",-0.0022224299609661102,-1,0.006746530067175627,1,-0.006746530067175627,0.2740795006538974,,,,0,-67.46530067175627,0.008286992087960243,-0.001852678949944675,-0.0022224299609661102,0.9971799293033602
2025-09-19,fold_7,"Inflation bear, AI rally and 2025",-0.000542566180229187,-1,0.005902559962123632,1,-0.005902559962123632,0.2681769406917738,,,,0,-59.025599621236324,0.005926845595240593,-0.004496766719967127,-0.000542566180229187,0.8612280707817476
2025-09-22,fold_7,"Inflation bear, AI rally and 2025",-0.00017987936735153198,-1,-0.00666444469243288,-1,0.00666444469243288,0.27484138538420666,,,,1,66.6444469243288,0.0010032113641500473,-0.005778889171779156,-0.00017987936735153198,-1.095695263592265
2025-09-23,fold_7,"Inflation bear, AI rally and 2025",-0.00029174238443374634,-1,-0.003516722936183214,-1,0.003516722936183214,0.2783581083203899,,,,1,35.16722936183214,0.0028312187641859055,0.0036210042890161276,-0.00029174238443374634,-0.5645837122021672
2025-09-24,fold_7,"Inflation bear, AI rally and 2025",-0.0009827129542827606,-1,-0.004320601467043161,-1,0.004320601467043161,0.28267870978743304,,,,1,43.206014670431614,0.0025096945464611053,0.011923212558031082,-0.0009827129542827606,-0.6952956867216374
2025-09-25,fold_7,"Inflation bear, AI rally and 2025",0.0020657479763031006,1,0.004102441947907209,1,0.004102441947907209,0.28678115173534025,,,,1,41.024419479072094,-0.005544612184166908,0.02034645900130272,0.0020657479763031006,0.6533257981723073
2025-09-26,fold_7,"Inflation bear, AI rally and 2025",0.000494733452796936,1,0.0046204375103116035,1,0.0046204375103116035,0.29140158924565185,,,,1,46.204375103116035,-0.010166279971599579,0.012025424279272556,0.000494733452796936,0.746356600807675
2025-09-29,fold_7,"Inflation bear, AI rally and 2025",0.0016163960099220276,1,0.002735448768362403,1,0.002735448768362403,0.29413703801401425,,,,1,27.35448768362403,-0.00856670830398798,0.014887053519487381,0.0016163960099220276,0.4789916015347059
2025-09-30,fold_7,"Inflation bear, AI rally and 2025",0.0016525797545909882,1,0.004785485565662384,1,0.004785485565662384,0.29892252357967664,,,,1,47.85485565662384,-0.005456594750285149,0.006872063037008047,0.0016525797545909882,0.881875034282518
2025-10-01,fold_7,"Inflation bear, AI rally and 2025",7.87191092967987e-05,1,0.004102644510567188,1,0.004102644510567188,0.3030251680902438,,,,1,41.02644510567188,-0.005110694095492363,0.01348517369478941,7.87191092967987e-05,0.7820441076156708
2025-10-02,fold_7,"Inflation bear, AI rally and 2025",-0.004456907510757446,-1,-0.004218591842800379,-1,0.004218591842800379,0.3072437599330442,,,,1,42.18591842800379,-0.00673932209610939,0.008171569555997849,-0.004456907510757446,-0.8557317218921436
2025-10-03,fold_7,"Inflation bear, AI rally and 2025",-0.006623219698667526,-1,0.007482066750526428,1,-0.007482066750526428,0.2997616931825178,,,,0,-74.82066750526428,-0.0072229281067848206,-0.02294095605611801,-0.006623219698667526,1.4937609204365878
2025-10-06,fold_7,"Inflation bear, AI rally and 2025",-0.004259098321199417,-1,-0.005279541946947575,-1,0.005279541946947575,0.30504123512946535,,,,1,52.795419469475746,-0.011421705596148968,-0.00942372065037489,-0.004259098321199417,-1.0216646254540132
2025-10-07,fold_7,"Inflation bear, AI rally and 2025",-0.004567030817270279,-1,0.01139859575778246,1,-0.01139859575778246,0.2936426393716829,,,,0,-113.98595757782459,-0.010819976218044758,-0.010827412828803062,-0.004567030817270279,2.165864902452659
2025-10-08,fold_7,"Inflation bear, AI rally and 2025",-0.005290038883686066,-1,-0.0012109596282243729,-1,0.0012109596282243729,0.29485359899990726,,,,1,12.109596282243729,-0.015486020594835281,-0.015193992294371128,-0.005290038883686066,-0.20710450937279112
2025-10-09,fold_7,"Inflation bear, AI rally and 2025",-0.007357992231845856,-1,-0.0353311188519001,-1,0.0353311188519001,0.33018471785180736,,,,1,353.311188519001,-0.015342805534601212,-0.01769283600151539,-0.007357992231845856,-6.190099209469844
2025-10-10,fold_7,"Inflation bear, AI rally and 2025",0.005598410964012146,1,0.020999303087592125,1,0.020999303087592125,0.3511840209393995,,,,1,209.99303087592125,0.0030552688986063004,0.024183519184589386,0.005598410964012146,2.1656736954973526
2025-10-13,fold_7,"Inflation bear, AI rally and 2025",0.0023133978247642517,1,-0.006683234125375748,-1,-0.006683234125375748,0.34450078681402374,,,,0,-66.83234125375748,-0.003426864743232727,0.01570628583431244,0.0023133978247642517,-0.6302711987652501
2025-10-14,fold_7,"Inflation bear, AI rally and 2025",8.570030331611633e-05,1,0.007032016292214394,1,0.007032016292214394,0.35153280310623813,,,,1,70.32016292214394,0.005385443568229675,0.022127928212285042,8.570030331611633e-05,0.656776523455626
2025-10-15,fold_7,"Inflation bear, AI rally and 2025",-2.833455801010132e-05,-1,-0.0037098024040460587,-1,0.0037098024040460587,0.3552426055102842,,,,1,37.09802404046059,0.0021180957555770874,0.005415184423327446,-2.833455801010132e-05,-0.3431036216291272
2025-10-16,fold_7,"Inflation bear, AI rally and 2025",0.004669588059186935,1,0.006545236799865961,1,0.006545236799865961,0.36178784231015015,,,,1,65.45236799865961,0.010100020095705986,0.017496326938271523,0.004669588059186935,0.6141795166647341
2025-10-17,fold_7,"Inflation bear, AI rally and 2025",0.0011747777462005615,1,0.012522069737315178,1,0.012522069737315178,0.37430991204746533,,,,1,125.22069737315178,0.0033221058547496796,0.021572764962911606,0.0011747777462005615,1.1757149166181942
2025-10-20,fold_7,"Inflation bear, AI rally and 2025",-0.0003407895565032959,-1,-0.00026159174740314484,-1,0.00026159174740314484,0.3745715037948685,,,,1,2.6159174740314484,0.004492688924074173,0.02670317515730858,-0.0003407895565032959,-0.023926513409431638
2025-10-21,fold_7,"Inflation bear, AI rally and 2025",-0.004117719829082489,-1,-0.009680728428065777,-1,0.009680728428065777,0.38425223222293425,,,,1,96.80728428065777,-0.002486972138285637,0.03462529554963112,-0.004117719829082489,-0.8937772036216127
